id,event_id,event_name,deployment_id,deployment_name,project_id,project_name,determination_id,determination_name,determination_score,verification_status,best_machine_prediction_name,best_machine_prediction_algorithm,best_machine_prediction_score,verified_by,participant_count,agreed_with_algorithm,agreed_with_user,determination_matches_machine_prediction,detections_count,first_appearance_timestamp,last_appearance_timestamp,duration,best_detection_url,best_detection_x,best_detection_y,best_detection_width,best_detection_height,best_detection_capture_url,latitude,longitude,deployment_start,deployment_end,capture_id,timestamp,file_public,file_media_type,observation_level,observation_type
730166,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6583,Choristoneura rosaceana,0.2211338878,FALSE,Choristoneura rosaceana,Quebec & Vermont Species Classifier - Apr 2024,0.2211338878,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763797.jpg,0.0,202.0,75,149,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730167,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4676,Pandemis limitata,0.04112360626,FALSE,Pandemis limitata,Quebec & Vermont Species Classifier - Apr 2024,0.04112360626,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763798.jpg,1735.0,883.0,65,115,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730168,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4676,Pandemis limitata,0.09813082963,FALSE,Pandemis limitata,Quebec & Vermont Species Classifier - Apr 2024,0.09813082963,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763799.jpg,3036.0,0.0,91,131,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730169,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,255,Rhyacionia buoliana,0.06883013248,FALSE,Rhyacionia buoliana,Quebec & Vermont Species Classifier - Apr 2024,0.06883013248,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763800.jpg,1407.0,0.0,43,96,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730170,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6581,Choristoneura fumiferana,0.4532208741,FALSE,Choristoneura fumiferana,Quebec & Vermont Species Classifier - Apr 2024,0.4532208741,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763801.jpg,3808.0,584.0,77,165,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730171,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6583,Choristoneura rosaceana,1,TRUE,Choristoneura rosaceana,Quebec & Vermont Species Classifier - Apr 2024,0.519687593,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763802.jpg,1203.0,35.0,84,148,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730172,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,280,Acleris forsskaleana,0.3075493872,FALSE,Acleris forsskaleana,Quebec & Vermont Species Classifier - Apr 2024,0.3075493872,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763803.jpg,3591.0,2020.0,82,77,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730173,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,5637,Semioscopis megamicrella,0.03511547297,FALSE,Semioscopis megamicrella,Quebec & Vermont Species Classifier - Apr 2024,0.03511547297,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763804.jpg,2145.0,81.0,48,106,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730174,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6118,Aglossa costiferalis,0.09438850731,FALSE,Aglossa costiferalis,Quebec & Vermont Species Classifier - Apr 2024,0.09438850731,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763805.jpg,423.0,612.0,130,161,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730175,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4532,Sparganothis tristriata,0.4177230299,FALSE,Sparganothis tristriata,Quebec & Vermont Species Classifier - Apr 2024,0.4177230299,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763806.jpg,1918.0,2084.0,73,76,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730176,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4420,Prionoxystus robiniae,0.04950836673,FALSE,Prionoxystus robiniae,Quebec & Vermont Species Classifier - Apr 2024,0.04950836673,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763807.jpg,149.0,1.0,52,64,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730177,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4534,Sparganothis distincta,0.1064381078,FALSE,Sparganothis distincta,Quebec & Vermont Species Classifier - Apr 2024,0.1064381078,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763808.jpg,3382.0,952.0,84,135,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730178,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,3323,Spilonota ocellana,0.1699377447,FALSE,Spilonota ocellana,Quebec & Vermont Species Classifier - Apr 2024,0.1699377447,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763809.jpg,1200.0,456.0,38,86,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730179,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,4596,Platynota flavedana,0.0667796731,FALSE,Platynota flavedana,Quebec & Vermont Species Classifier - Apr 2024,0.0667796731,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763810.jpg,3987.0,225.0,52,86,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730180,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,7090,Gymnandrosoma punctidiscanum,0.08618221432,FALSE,Gymnandrosoma punctidiscanum,Quebec & Vermont Species Classifier - Apr 2024,0.08618221432,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763811.jpg,3373.0,679.0,40,79,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730181,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,5008,Magusa divaricata,0.05903116986,FALSE,Magusa divaricata,Quebec & Vermont Species Classifier - Apr 2024,0.05903116986,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763812.jpg,2272.0,5.0,41,90,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730182,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,280,Acleris forsskaleana,0.9050430655,FALSE,Acleris forsskaleana,Quebec & Vermont Species Classifier - Apr 2024,0.9050430655,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763813.jpg,2970.0,0.0,66,49,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730183,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,280,Acleris forsskaleana,1,TRUE,Acleris forsskaleana,Quebec & Vermont Species Classifier - Apr 2024,0.7132921815,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763814.jpg,3316.0,951.0,70,86,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730184,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,2892,Archips argyrospila,0.3056149483,FALSE,Archips argyrospila,Quebec & Vermont Species Classifier - Apr 2024,0.3056149483,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763815.jpg,3165.0,1364.0,61,91,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730185,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,7570,Eucosma olivaceana,0.03009663336,FALSE,Eucosma olivaceana,Quebec & Vermont Species Classifier - Apr 2024,0.03009663336,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763816.jpg,2135.0,1101.0,37,113,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730186,9110,"Wednesday, Jul 19-20 2023",399,"Unit 2 - Corner Brook, Newfoundland",160,NRCAN Moth Surveillance Solutions,6109,Elasmopalpus lignosella,0.5815199018,FALSE,Elasmopalpus lignosella,Quebec & Vermont Species Classifier - Apr 2024,0.5815199018,,0,,,TRUE,1,2023-07-20T00:49:28,2023-07-20T00:49:28,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2023-07-20/20230720004928-00-26_detection_763817.jpg,2970.0,1359.0,25,111,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/newfoundland/Unit-2/2023_07_20/20230720004928-00-26.jpg,48.95317,-57.94739,2022-07-11T00:00:00,2023-09-12T00:00:00,36641661,2023-07-20T00:49:28,TRUE,image,media,animal
730352,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.7483241558,FALSE,Not Lepidoptera,Moth / Non-Moth Classifier,0.7483241558,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763978.jpg,203.0,2005.0,64,153,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730353,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.8293657899,FALSE,Not Lepidoptera,Moth / Non-Moth Classifier,0.8293657899,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763979.jpg,695.0,2055.0,51,69,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730354,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,11613,Not Lepidoptera,0.9486106038,FALSE,Not Lepidoptera,Moth / Non-Moth Classifier,0.9486106038,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763980.jpg,996.0,2039.0,53,65,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730355,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6109,Elasmopalpus lignosella,0.2065129727,FALSE,Elasmopalpus lignosella,Quebec & Vermont Species Classifier - Apr 2024,0.2065129727,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763981.jpg,1300.0,1545.0,163,99,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730356,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6,Campaea perlata,1,TRUE,Campaea perlata,Quebec & Vermont Species Classifier - Apr 2024,0.9293831587,Joe Bowden,1,Quebec & Vermont Species Classifier - Apr 2024,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763982.jpg,446.0,1386.0,354,225,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730357,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,4474,Clepsis clemensiana,0.1219393387,FALSE,Clepsis clemensiana,Quebec & Vermont Species Classifier - Apr 2024,0.1219393387,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763983.jpg,1070.0,1051.0,75,122,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730358,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,25,Endothenia hebesana,0.1066921726,FALSE,Endothenia hebesana,Quebec & Vermont Species Classifier - Apr 2024,0.1066921726,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763984.jpg,1681.0,1643.0,86,127,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730359,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,1279,Acrolepia assectella,0.2787840962,FALSE,Acrolepia assectella,Quebec & Vermont Species Classifier - Apr 2024,0.2787840962,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763985.jpg,1471.0,1266.0,75,34,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
730360,8897,"Thursday, Aug 25-26 2022",400,"Unit 3 - Rigaud, Québec",160,NRCAN Moth Surveillance Solutions,6583,Choristoneura rosaceana,0.2979600728,FALSE,Choristoneura rosaceana,Quebec & Vermont Species Classifier - Apr 2024,0.2979600728,,0,,,TRUE,1,2022-08-26T00:23:50,2022-08-26T00:23:50,0:00:00,https://object-arbutus.cloud.computecanada.ca/ami-media-staging/uploads/detections/160/2022-08-26/20220826002350-00-126_detection_763986.jpg,3438.0,2066.0,128,94,https://object-arbutus.cloud.computecanada.ca/ami-trapdata/quebec/insectarium/AMI_A_Rigaud/2022/2022_08_26/20220826002350-00-126.jpg,45.47945,-74.30196,2022-04-06T00:00:00,2022-11-15T00:00:00,36342516,2022-08-26T00:23:50,TRUE,image,media,animal
